entity_id,team_abbreviation,name,window_index,is_baseline_block,window_start_utc,window_end_utc,snapshot_span_days,covered_game_date_start,covered_game_date_end,games_in_window,cumulative_games_played,seconds_played,games_played,plus_minus,off_poss,def_poss,penalty_off_poss,penalty_def_poss,second_chance_off_poss,total_poss,at_rim_fgm,at_rim_fga,second_chance_at_rim_fgm,second_chance_at_rim_fga,penalty_at_rim_fgm,penalty_at_rim_fga,short_mid_range_fgm,short_mid_range_fga,long_mid_range_fgm,long_mid_range_fga,corner3_fgm,corner3_fga,second_chance_corner3_fgm,second_chance_corner3_fga,penalty_corner3_fgm,penalty_corner3_fga,arc3_fgm,arc3_fga,second_chance_arc3_fgm,second_chance_arc3_fga,penalty_arc3_fgm,penalty_arc3_fga,fg2_m,fg2_a,fg3_m,fg3_a,ft_points,points,opponent_points,second_chance_fg2_m,second_chance_fg2_a,second_chance_fg3_m,second_chance_fg3_a,second_chance_ft_points,second_chance_points,penalty_fg2_m,penalty_fg2_a,penalty_fg3_m,penalty_fg3_a,penalty_ft_points,penalty_points,pts_assisted2s,pts_unassisted2s,pts_assisted3s,pts_unassisted3s,pts_putbacks,non_heave_arc3_fga,non_heave_arc3_fgm,fg2a_blocked,fg3a_blocked,two_pt_assists,three_pt_assists,assists,arc3_assists,corner3_assists,at_rim_assists,short_mid_range_assists,long_mid_range_assists,assist_points,off_three_pt_rebounds,off_two_pt_rebounds,ftoff_rebounds,def_three_pt_rebounds,def_two_pt_rebounds,ftdef_rebounds,def_rebounds,off_rebounds,rebounds,self_oreb,steals,bad_pass_steals,lost_ball_steals,live_ball_turnovers,bad_pass_out_of_bounds_turnovers,bad_pass_turnovers,dead_ball_turnovers,lost_ball_out_of_bounds_turnovers,lost_ball_turnovers,step_out_of_bounds_turnovers,travels,turnovers,second_chance_turnovers,penalty_turnovers,shooting_fouls,fouls,charge_fouls,loose_ball_fouls,offensive_fouls,fouls_drawn,charge_fouls_drawn,loose_ball_fouls_drawn,offensive_fouls_drawn,fta,2pt_and_1_free_throw_trips,technical_free_throw_trips,two_pt_shooting_fouls_drawn,three_pt_shooting_fouls_drawn,non_shooting_fouls_drawn,blocked2s,blocked3s,blocked_arc3,blocked_at_rim,blocked_corner3,blocked_long_mid_range,blocked_short_mid_range,blocks,recovered_blocks,first_chance_points,penalty_points_excluding_take_fouls,penalty_off_poss_excluding_take_fouls,non_shooting_penalty_non_take_fouls,non_shooting_penalty_non_take_fouls_drawn,defensive_3_seconds_violations,offensive_goaltends,3pt_and_1_free_throw_trips,detected_zone_fga_total,clear_path_fouls,team_id,team_changed_in_window,shotquality_pbp_avg,shotquality_pbp_avg_weight,off_fgrebound_pct,off_fgrebound_pct_weight,off_rating,def_rating,net_rating,pace,points_per_game,opponent_points_per_game,fga,fgm,efg_pct,ts_pct,points_per_fga,fg2_pct,fg3_pct,ft_attempt_rate,three_point_attempt_rate,rim_fga_share,short_mid_fga_share,long_mid_fga_share,midrange_fga_share,corner3_fga_share,above_break3_fga_share,rim_and_three_fga_share,corner3_share_of_3pa,rim_accuracy,shot_making_over_shotquality,turnover_rate,live_ball_turnover_rate,assist_rate,assisted_points_share,off_reb_per_100_off_poss,def_reb_per_100_def_poss,second_chance_points_share,second_chance_off_poss_share,penalty_off_poss_share,penalty_points_share,steals_per_100_def_poss,blocks_per_100_def_poss,fouls_per_100_def_poss
1611661319,LVA,LVA,5,False,2026-06-06 15:03:59,2026-06-07 15:16:47,1.008888888888889,2026-06-06,2026-06-06,1.0,10,1200.0,1.0,5.0,75.0,77.0,22.0,16.0,8.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,28.0,2.0,5.0,3.0,9.0,,2.0,,1.0,10.0,21.0,1.0,2.0,3.0,4.0,14.0,33.0,13.0,30.0,17.0,84.0,79.0,2.0,4.0,1.0,4.0,3.0,10.0,5.0,10.0,3.0,5.0,9.0,28.0,24.0,4.0,30.0,9.0,0.0,21.0,10.0,1.0,0.0,12.0,10.0,22.0,7.0,3.0,0.0,10.0,2.0,54.0,3.0,5.0,1.0,18.0,12.0,4.0,34.0,9.0,43.0,1.0,3.0,3.0,0.0,4.0,0.0,4.0,7.0,2.0,0.0,0.0,0.0,11.0,0.0,4.0,10.0,19.0,1.0,1.0,4.0,19.0,0.0,2.0,2.0,22.0,0.0,1.0,7.0,1.0,2.0,2.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,74.0,28.0,22.0,0.0,2.0,,,,63.0,,1611661319,False,0.4533098107198924,63.0,0.22047440699126064,36.0,112.00000000000001,102.59740259740259,9.402597402597422,75.0,84.0,79.0,63.0,27.0,0.5317460317460317,0.577875619152449,1.3333333333333333,0.42424242424242425,0.43333333333333335,0.3492063492063492,0.47619047619047616,0.0,0.4444444444444444,0.07936507936507936,0.5238095238095238,0.14285714285714285,0.3333333333333333,0.47619047619047616,0.3,,0.07843622102613934,0.14666666666666667,0.05333333333333334,0.8148148148148148,0.6428571428571429,12.0,44.15584415584416,0.11904761904761904,0.10666666666666667,0.29333333333333333,0.3333333333333333,3.896103896103896,2.5974025974025974,24.675324675324674
1611661319,LVA,LVA,7,False,2026-06-08 17:00:39,2026-06-09 16:24:19,0.9747685185185185,2026-06-08,2026-06-08,1.0,11,600.0,1.0,10.0,80.0,81.0,34.0,14.0,10.0,161.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,31.0,5.0,10.0,4.0,9.0,,1.0,,2.0,6.0,19.0,2.0,4.0,4.0,10.0,25.0,42.0,10.0,28.0,21.0,101.0,91.0,2.0,4.0,3.0,5.0,4.0,17.0,8.0,14.0,4.0,12.0,12.0,40.0,34.0,16.0,30.0,0.0,2.0,19.0,6.0,1.0,0.0,17.0,10.0,27.0,6.0,4.0,1.0,12.0,4.0,64.0,6.0,6.0,0.0,13.0,18.0,0.0,31.0,12.0,43.0,1.0,4.0,2.0,2.0,10.0,2.0,7.0,3.0,0.0,3.0,0.0,0.0,13.0,0.0,5.0,8.0,13.0,0.0,0.0,0.0,23.0,0.0,0.0,3.0,24.0,4.0,1.0,9.0,1.0,3.0,4.0,1.0,0.0,1.0,,0.0,3.0,5.0,2.0,84.0,40.0,34.0,0.0,3.0,,,,70.0,,1611661319,False,0.4474771933441259,70.0,0.3525669835782196,35.0,126.25,112.34567901234568,13.904320987654316,80.0,101.0,91.0,70.0,35.0,0.5714285714285714,0.6268619662363456,1.4428571428571428,0.5952380952380952,0.35714285714285715,0.34285714285714286,0.4,0.014285714285714285,0.44285714285714284,0.14285714285714285,0.5857142857142857,0.12857142857142856,0.2714285714285714,0.4142857142857143,0.32142857142857145,1.0,0.12395137808444551,0.1625,0.125,0.7714285714285715,0.6336633663366337,15.0,38.2716049382716,0.16831683168316833,0.125,0.425,0.39603960396039606,4.938271604938271,6.172839506172839,16.049382716049383
1611661319,LVA,LVA,10,False,2026-06-11 17:31:15,2026-06-12 16:37:05,0.9623842592592593,2026-06-11,2026-06-11,1.0,12,600.0,1.0,16.0,78.0,79.0,30.0,13.0,17.0,157.0,10.0,14.0,3.0,5.0,5.0,7.0,7.0,19.0,5.0,11.0,2.0,5.0,0.0,0.0,,2.0,12.0,23.0,5.0,8.0,4.0,10.0,22.0,44.0,14.0,28.0,19.0,105.0,89.0,5.0,10.0,5.0,8.0,3.0,28.0,7.0,13.0,5.0,12.0,9.0,38.0,28.0,16.0,33.0,9.0,6.0,23.0,12.0,3.0,0.0,14.0,11.0,25.0,9.0,2.0,6.0,4.0,4.0,61.0,8.0,12.0,1.0,17.0,11.0,2.0,30.0,21.0,51.0,4.0,6.0,5.0,1.0,7.0,3.0,5.0,7.0,1.0,2.0,0.0,0.0,14.0,0.0,3.0,4.0,14.0,2.0,1.0,0.0,25.0,1.0,4.0,0.0,29.0,2.0,1.0,12.0,0.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,2.0,77.0,38.0,30.0,1.0,2.0,,,,72.0,,1611661319,False,0.4755710462101498,72.0,0.5610087877693515,36.0,134.6153846153846,112.65822784810126,21.95715676728335,78.0,105.0,89.0,72.0,36.0,0.5972222222222222,0.619395941481831,1.4583333333333333,0.5,0.5,0.4027777777777778,0.3888888888888889,0.19444444444444445,0.2638888888888889,0.1527777777777778,0.4166666666666667,0.06944444444444445,0.3194444444444444,0.5833333333333334,0.17857142857142858,0.7142857142857143,0.12165117601207243,0.1794871794871795,0.08974358974358974,0.6944444444444444,0.580952380952381,26.923076923076923,37.9746835443038,0.26666666666666666,0.21794871794871795,0.38461538461538464,0.3619047619047619,7.59493670886076,5.063291139240507,17.72151898734177
1611661319,LVA,LVA,12,False,2026-06-13 15:24:02,2026-06-14 15:31:17,1.0050347222222222,2026-06-13,2026-06-13,1.0,13,600.0,1.0,3.0,77.0,77.0,23.0,16.0,11.0,154.0,12.0,16.0,3.0,3.0,3.0,5.0,11.0,22.0,2.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0,10.0,22.0,3.0,3.0,1.0,2.0,25.0,42.0,11.0,25.0,17.0,100.0,97.0,5.0,6.0,3.0,3.0,0.0,19.0,6.0,12.0,1.0,3.0,11.0,26.0,28.0,22.0,30.0,3.0,6.0,22.0,10.0,2.0,1.0,14.0,10.0,24.0,9.0,1.0,7.0,6.0,1.0,58.0,4.0,7.0,0.0,7.0,16.0,1.0,24.0,11.0,35.0,1.0,8.0,6.0,2.0,8.0,1.0,6.0,3.0,0.0,2.0,0.0,1.0,11.0,1.0,3.0,10.0,15.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,19.0,1.0,1.0,5.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,81.0,26.0,23.0,1.0,3.0,,,,67.0,,1611661319,False,0.48162833222830637,67.0,0.3555396045362301,31.0,129.87012987012986,125.97402597402598,3.896103896103881,77.0,100.0,97.0,67.0,36.0,0.6194029850746269,0.6634819532908705,1.492537313432836,0.5952380952380952,0.44,0.2835820895522388,0.373134328358209,0.23880597014925373,0.3283582089552239,0.05970149253731343,0.3880597014925373,0.04477611940298507,0.3283582089552239,0.6119402985074627,0.12,0.75,0.1377746528463205,0.14285714285714285,0.1038961038961039,0.6666666666666666,0.58,14.285714285714285,31.16883116883117,0.19,0.14285714285714285,0.2987012987012987,0.26,10.38961038961039,3.896103896103896,19.480519480519483
1611661319,LVA,LVA,14,False,2026-06-15 18:20:23,2026-06-16 18:24:01,1.0025231481481482,2026-06-15,2026-06-15,1.0,14,1200.0,1.0,-30.0,78.0,80.0,11.0,14.0,8.0,158.0,14.0,20.0,3.0,5.0,1.0,3.0,6.0,19.0,2.0,8.0,3.0,6.0,0.0,0.0,0.0,1.0,2.0,15.0,0.0,2.0,0.0,2.0,22.0,47.0,5.0,21.0,7.0,66.0,96.0,3.0,6.0,0.0,2.0,0.0,6.0,3.0,6.0,0.0,3.0,3.0,9.0,38.0,6.0,15.0,0.0,2.0,15.0,2.0,3.0,0.0,19.0,5.0,24.0,2.0,3.0,11.0,6.0,2.0,53.0,5.0,3.0,0.0,9.0,16.0,2.0,27.0,8.0,35.0,2.0,5.0,4.0,1.0,10.0,3.0,5.0,4.0,0.0,5.0,0.0,0.0,14.0,0.0,1.0,10.0,18.0,0.0,1.0,1.0,14.0,0.0,1.0,0.0,9.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,60.0,9.0,11.0,1.0,1.0,,,,68.0,,1611661319,False,0.47956110642528715,68.0,0.1928350644398599,41.0,84.61538461538461,120.0,-35.38461538461539,78.0,66.0,96.0,68.0,27.0,0.4338235294117647,0.4585881045025014,0.9705882352941176,0.46808510638297873,0.23809523809523808,0.1323529411764706,0.3088235294117647,0.29411764705882354,0.27941176470588236,0.11764705882352941,0.39705882352941174,0.08823529411764706,0.22058823529411764,0.6029411764705882,0.2857142857142857,0.7,-0.045737577013522435,0.1794871794871795,0.1282051282051282,0.8888888888888888,0.803030303030303,10.256410256410255,33.75,0.09090909090909091,0.10256410256410256,0.14102564102564102,0.13636363636363635,6.25,3.75,22.5
1611661319,LVA,LVA,15,False,2026-06-16 18:24:01,2026-06-18 16:49:24,1.9342939814814815,2026-06-16,2026-06-17,1.0,15,600.0,1.0,10.0,76.0,78.0,31.0,12.0,11.0,154.0,10.0,14.0,3.0,5.0,1.0,3.0,11.0,24.0,5.0,9.0,1.0,4.0,0.0,0.0,1.0,2.0,4.0,17.0,0.0,2.0,2.0,10.0,26.0,47.0,5.0,21.0,19.0,86.0,76.0,5.0,9.0,0.0,2.0,3.0,13.0,6.0,17.0,3.0,12.0,4.0,25.0,44.0,8.0,9.0,6.0,2.0,17.0,4.0,2.0,0.0,22.0,3.0,25.0,2.0,1.0,9.0,8.0,5.0,53.0,4.0,7.0,1.0,9.0,12.0,0.0,21.0,12.0,33.0,2.0,18.0,15.0,3.0,5.0,3.0,3.0,4.0,1.0,2.0,0.0,0.0,9.0,0.0,2.0,6.0,13.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,25.0,2.0,1.0,8.0,1.0,3.0,5.0,1.0,1.0,2.0,0.0,0.0,3.0,6.0,4.0,73.0,25.0,31.0,1.0,3.0,,,,68.0,,1611661319,False,0.48444547984452996,68.0,0.2970626633840239,37.0,113.1578947368421,97.43589743589743,15.721997300944665,76.0,86.0,76.0,68.0,31.0,0.49264705882352944,0.5443037974683544,1.2647058823529411,0.5531914893617021,0.23809523809523808,0.36764705882352944,0.3088235294117647,0.20588235294117646,0.35294117647058826,0.1323529411764706,0.4852941176470588,0.058823529411764705,0.25,0.5147058823529411,0.19047619047619047,0.7142857142857143,0.00820157897899948,0.11842105263157894,0.06578947368421052,0.8064516129032258,0.6162790697674418,15.789473684210526,26.923076923076923,0.1511627906976744,0.14473684210526316,0.40789473684210525,0.29069767441860467,23.076923076923077,7.6923076923076925,16.666666666666664
1611661319,LVA,LVA,19,False,2026-06-21 15:43:44,2026-06-23 16:17:53,2.023715277777778,2026-06-21,2026-06-22,1.0,16,600.0,1.0,19.0,71.0,72.0,12.0,20.0,2.0,143.0,2.0,2.0,1.0,1.0,0.0,0.0,23.0,29.0,0.0,3.0,3.0,6.0,0.0,0.0,2.0,2.0,8.0,18.0,0.0,0.0,2.0,4.0,25.0,34.0,11.0,24.0,9.0,92.0,73.0,2.0,2.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,6.0,3.0,23.0,24.0,26.0,27.0,6.0,4.0,18.0,8.0,1.0,0.0,12.0,9.0,21.0,6.0,3.0,1.0,11.0,0.0,51.0,1.0,1.0,0.0,18.0,7.0,2.0,27.0,2.0,29.0,0.0,5.0,4.0,1.0,7.0,0.0,6.0,4.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,7.0,18.0,0.0,0.0,2.0,15.0,0.0,2.0,2.0,10.0,1.0,1.0,4.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,88.0,23.0,12.0,3.0,1.0,,,,58.0,,1611661319,False,0.43911714724534223,58.0,0.08736449208269127,22.0,129.5774647887324,101.38888888888889,28.188575899843528,71.0,92.0,73.0,58.0,36.0,0.7155172413793104,0.7371794871794872,1.5862068965517242,0.7352941176470589,0.4583333333333333,0.1724137931034483,0.41379310344827586,0.034482758620689655,0.5,0.05172413793103448,0.5517241379310345,0.10344827586206896,0.3103448275862069,0.4482758620689655,0.25,1.0,0.27640009413396815,0.15492957746478872,0.09859154929577464,0.5833333333333334,0.5543478260869565,2.8169014084507045,37.5,0.043478260869565216,0.028169014084507043,0.16901408450704225,0.25,6.944444444444445,4.166666666666666,25.0
1611661319,LVA,LVA,20,False,2026-06-23 16:17:53,2026-06-24 16:05:29,0.9913888888888889,2026-06-23,2026-06-23,1.0,17,600.0,1.0,-11.0,76.0,78.0,8.0,10.0,6.0,154.0,10.0,15.0,2.0,3.0,2.0,3.0,7.0,20.0,6.0,10.0,4.0,10.0,1.0,2.0,1.0,1.0,4.0,17.0,0.0,1.0,0.0,4.0,23.0,45.0,8.0,27.0,6.0,76.0,87.0,2.0,3.0,1.0,3.0,0.0,7.0,2.0,5.0,1.0,5.0,2.0,9.0,32.0,14.0,21.0,3.0,0.0,17.0,4.0,5.0,0.0,16.0,7.0,23.0,3.0,4.0,8.0,4.0,4.0,53.0,4.0,2.0,0.0,16.0,12.0,0.0,28.0,6.0,34.0,0.0,9.0,6.0,3.0,3.0,3.0,2.0,5.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,9.0,14.0,0.0,1.0,1.0,12.0,0.0,1.0,1.0,8.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,2.0,4.0,3.0,69.0,9.0,8.0,0.0,1.0,,,,72.0,,1611661319,False,0.4872825396155207,72.0,0.1512202603418635,41.0,100.0,111.53846153846155,-11.538461538461547,76.0,76.0,87.0,72.0,31.0,0.4861111111111111,0.503177966101695,1.0555555555555556,0.5111111111111111,0.2962962962962963,0.1111111111111111,0.375,0.20833333333333334,0.2777777777777778,0.1388888888888889,0.4166666666666667,0.1388888888888889,0.2361111111111111,0.5833333333333334,0.37037037037037035,0.6666666666666666,-0.0011714285044095996,0.10526315789473684,0.039473684210526314,0.7419354838709677,0.6973684210526315,7.894736842105263,35.8974358974359,0.09210526315789473,0.07894736842105263,0.10526315789473684,0.11842105263157894,11.538461538461538,5.128205128205128,17.94871794871795
1611661319,LVA,LVA,22,False,2026-06-25 16:13:09,2026-06-26 16:05:12,0.9944791666666667,2026-06-25,2026-06-25,1.0,18,1200.0,1.0,15.0,83.0,84.0,41.0,17.0,7.0,167.0,9.0,11.0,2.0,3.0,7.0,8.0,12.0,27.0,3.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0,6.0,15.0,1.0,1.0,3.0,8.0,24.0,42.0,8.0,18.0,27.0,99.0,84.0,3.0,4.0,1.0,1.0,1.0,10.0,11.0,19.0,3.0,9.0,15.0,46.0,28.0,20.0,18.0,6.0,4.0,15.0,6.0,2.0,0.0,14.0,6.0,20.0,4.0,2.0,5.0,7.0,2.0,46.0,1.0,6.0,0.0,16.0,14.0,1.0,31.0,7.0,38.0,3.0,5.0,5.0,0.0,7.0,4.0,6.0,9.0,0.0,1.0,0.0,0.0,16.0,0.0,10.0,11.0,20.0,0.0,1.0,4.0,25.0,0.0,1.0,1.0,33.0,1.0,0.0,11.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,89.0,46.0,41.0,0.0,3.0,,,,60.0,,1611661319,False,0.47909588493730554,60.0,0.27042083842740333,28.0,119.27710843373494,100.0,19.277108433734938,83.0,99.0,84.0,60.0,32.0,0.6,0.6642512077294687,1.65,0.5714285714285714,0.4444444444444444,0.55,0.3,0.18333333333333332,0.45,0.06666666666666667,0.5166666666666667,0.05,0.25,0.48333333333333334,0.16666666666666666,0.8181818181818182,0.12090411506269444,0.1927710843373494,0.08433734939759036,0.625,0.46464646464646464,8.433734939759036,36.904761904761905,0.10101010101010101,0.08433734939759036,0.4939759036144578,0.46464646464646464,5.952380952380952,2.380952380952381,23.809523809523807
1611661319,LVA,LVA,25,False,2026-06-28 15:09:09,2026-06-29 16:48:32,1.0690162037037036,2026-06-28,2026-06-28,1.0,19,600.0,1.0,8.0,85.0,86.0,40.0,25.0,5.0,171.0,15.0,18.0,1.0,1.0,3.0,5.0,7.0,15.0,1.0,5.0,1.0,4.0,0.0,0.0,0.0,1.0,9.0,21.0,1.0,3.0,8.0,16.0,23.0,38.0,10.0,25.0,31.0,107.0,99.0,1.0,1.0,1.0,3.0,1.0,6.0,5.0,13.0,8.0,17.0,16.0,50.0,24.0,22.0,24.0,6.0,2.0,21.0,9.0,1.0,0.0,12.0,8.0,20.0,7.0,1.0,11.0,1.0,0.0,48.0,5.0,1.0,0.0,13.0,14.0,4.0,31.0,6.0,37.0,0.0,9.0,7.0,2.0,8.0,1.0,5.0,3.0,0.0,3.0,1.0,0.0,11.0,2.0,4.0,12.0,21.0,0.0,3.0,1.0,26.0,0.0,0.0,0.0,37.0,3.0,1.0,14.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,3.0,101.0,50.0,40.0,2.0,5.0,,,1.0,63.0,,1611661319,False,0.5228449888954351,63.0,0.1983363608877653,30.0,125.88235294117646,115.11627906976744,10.76607387140902,85.0,107.0,99.0,63.0,33.0,0.6031746031746031,0.6748234106962664,1.6984126984126984,0.6052631578947368,0.4,0.5873015873015873,0.3968253968253968,0.2857142857142857,0.23809523809523808,0.07936507936507936,0.31746031746031744,0.06349206349206349,0.3333333333333333,0.6825396825396826,0.16,0.8333333333333334,0.08032961427916807,0.12941176470588237,0.09411764705882353,0.6060606060606061,0.4485981308411215,7.0588235294117645,36.04651162790697,0.056074766355140186,0.058823529411764705,0.47058823529411764,0.4672897196261682,10.465116279069768,4.651162790697675,24.418604651162788
1611661319,LVA,LVA,27,False,2026-07-04 14:56:19,2026-07-05 15:04:24,1.005613425925926,2026-07-04,2026-07-04,1.0,20,900.0,1.0,8.0,90.0,91.0,40.0,23.0,8.0,181.0,14.0,19.0,0.0,0.0,3.0,5.0,12.0,21.0,5.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,19.0,0.0,1.0,1.0,10.0,31.0,47.0,4.0,22.0,24.0,98.0,90.0,0.0,2.0,0.0,1.0,4.0,4.0,10.0,20.0,1.0,10.0,14.0,37.0,26.0,36.0,12.0,0.0,0.0,19.0,3.0,4.0,0.0,13.0,4.0,17.0,3.0,1.0,9.0,3.0,1.0,38.0,6.0,3.0,0.0,10.0,17.0,3.0,30.0,9.0,39.0,0.0,10.0,9.0,1.0,8.0,4.0,6.0,5.0,0.0,2.0,0.0,0.0,13.0,1.0,8.0,13.0,19.0,0.0,0.0,1.0,29.0,0.0,3.0,3.0,30.0,1.0,0.0,8.0,1.0,6.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,6.0,4.0,94.0,35.0,39.0,3.0,5.0,,,0.0,69.0,,1611661319,False,0.48533004051863915,69.0,0.2643274593854214,34.0,108.88888888888889,98.9010989010989,9.98778998778998,90.0,98.0,90.0,69.0,35.0,0.5362318840579711,0.5961070559610705,1.4202898550724639,0.6595744680851063,0.18181818181818182,0.43478260869565216,0.3188405797101449,0.2753623188405797,0.30434782608695654,0.10144927536231885,0.4057971014492754,0.043478260869565216,0.2753623188405797,0.5942028985507246,0.13636363636363635,0.7368421052631579,0.050901843539331915,0.14444444444444443,0.08888888888888889,0.4857142857142857,0.3877551020408163,10.0,32.967032967032964,0.04081632653061224,0.08888888888888889,0.4444444444444444,0.37755102040816324,10.989010989010989,6.593406593406594,20.87912087912088
1611661319,LVA,LVA,28,False,2026-07-05 15:04:24,2026-07-06 16:46:42,1.0710416666666667,2026-07-05,2026-07-05,1.0,21,600.0,1.0,-16.0,72.0,73.0,21.0,18.0,7.0,145.0,4.0,6.0,1.0,2.0,1.0,3.0,12.0,22.0,2.0,8.0,3.0,8.0,0.0,0.0,1.0,2.0,1.0,11.0,0.0,0.0,0.0,3.0,18.0,36.0,4.0,19.0,20.0,68.0,84.0,1.0,6.0,0.0,0.0,0.0,2.0,5.0,13.0,1.0,5.0,6.0,19.0,20.0,16.0,12.0,0.0,0.0,11.0,1.0,3.0,0.0,10.0,4.0,14.0,1.0,3.0,3.0,6.0,1.0,32.0,4.0,4.0,0.0,8.0,18.0,1.0,27.0,8.0,35.0,0.0,5.0,3.0,2.0,5.0,2.0,5.0,8.0,3.0,0.0,0.0,1.0,13.0,1.0,3.0,9.0,17.0,0.0,0.0,1.0,20.0,0.0,2.0,1.0,25.0,1.0,0.0,10.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,66.0,19.0,21.0,1.0,3.0,0.0,,0.0,55.0,,1611661319,False,0.438211214697559,55.0,0.2504507697916784,33.0,94.44444444444444,115.06849315068493,-20.624048706240487,72.0,68.0,84.0,55.0,22.0,0.43636363636363634,0.5151515151515151,1.2363636363636363,0.5,0.21052631578947367,0.45454545454545453,0.34545454545454546,0.10909090909090909,0.4,0.14545454545454545,0.5454545454545454,0.14545454545454545,0.2,0.45454545454545453,0.42105263157894735,0.6666666666666666,-0.0018475783339226837,0.18055555555555555,0.06944444444444445,0.6363636363636364,0.47058823529411764,11.11111111111111,36.986301369863014,0.029411764705882353,0.09722222222222222,0.2916666666666667,0.27941176470588236,6.8493150684931505,1.36986301369863,23.28767123287671
1611661319,LVA,LVA,31,False,2026-07-09 16:20:00,2026-07-10 16:11:44,0.9942592592592593,2026-07-09,2026-07-09,1.0,22,600.0,1.0,8.0,76.0,77.0,19.0,26.0,5.0,153.0,8.0,13.0,0.0,0.0,3.0,5.0,13.0,23.0,2.0,5.0,3.0,5.0,0.0,0.0,1.0,1.0,5.0,15.0,0.0,2.0,1.0,4.0,23.0,41.0,8.0,20.0,18.0,88.0,80.0,2.0,3.0,0.0,2.0,4.0,8.0,5.0,8.0,2.0,5.0,3.0,19.0,32.0,14.0,21.0,3.0,0.0,15.0,5.0,3.0,0.0,16.0,7.0,23.0,4.0,3.0,7.0,8.0,1.0,53.0,3.0,4.0,0.0,16.0,8.0,1.0,25.0,7.0,32.0,1.0,13.0,10.0,3.0,8.0,2.0,8.0,4.0,2.0,0.0,0.0,0.0,12.0,0.0,4.0,10.0,16.0,0.0,0.0,0.0,19.0,1.0,1.0,0.0,22.0,3.0,0.0,10.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,5.0,3.0,80.0,19.0,19.0,0.0,1.0,0.0,,0.0,61.0,,1611661319,False,0.48405782969480315,61.0,0.2324586699744316,30.0,115.78947368421053,103.89610389610388,11.893369788106654,76.0,88.0,80.0,61.0,31.0,0.5737704918032787,0.622524052065648,1.4426229508196722,0.5609756097560976,0.4,0.36065573770491804,0.32786885245901637,0.21311475409836064,0.3770491803278688,0.08196721311475409,0.45901639344262296,0.08196721311475409,0.2459016393442623,0.5409836065573771,0.25,0.6153846153846154,0.0897126621084755,0.15789473684210525,0.10526315789473684,0.7419354838709677,0.6022727272727273,9.210526315789473,32.467532467532465,0.09090909090909091,0.06578947368421052,0.25,0.2159090909090909,16.883116883116884,6.493506493506493,20.77922077922078
