player_id,player_name,team_abbreviation,active,status_type,current_rank,eligibility_player_name,espn_athlete_id,espn_player_name,eligibility_team_abbreviation,eligibility_type,date_of_birth,age_on_cutoff,experience_years,eligible_flag,eligibility_snapshot_active,eligibility_snapshot_status_type,eligibility_review_status,eligibility_reviewed_by,eligibility_reviewed_at,source_system,eligibility_source_url,source_snapshot_path,source_snapshot_sha256,source_as_of,identity_match_method,assignment_player_name,assignment_team_abbreviation,role_code,secondary_role_code,assignment_confidence,assignment_review_status,assignment_reviewed_by,assignment_reviewed_at,assignment_notes,recent_minutes,recent_off_poss,recent_team_possessions,recent_points,recent_assists,recent_turnovers,recent_fga,recent_fgm,recent_fta,recent_ftm,recent_at_rim_fga,recent_at_rim_fgm,recent_def_poss,recent_total_poss,recent_fg3a,recent_fg3m,recent_rebounds,recent_off_rebounds,recent_games,recent_possession_share_sd,recent_minutes_per_game,recent_possession_share,recent_assists_per_75,recent_assist_turnover_ratio,recent_true_shooting_attempts,recent_true_shooting_pct,recent_rim_fga_share,recent_rim_fg_pct,recent_turnover_rate,recent_three_point_fga_share,recent_fta_rate,recent_rebounds_per_75_total_possessions,recent_offensive_rebounds_per_75_off_poss,baseline_minutes,baseline_off_poss,baseline_team_possessions,baseline_points,baseline_assists,baseline_turnovers,baseline_fga,baseline_fgm,baseline_fta,baseline_ftm,baseline_at_rim_fga,baseline_at_rim_fgm,baseline_def_poss,baseline_total_poss,baseline_fg3a,baseline_fg3m,baseline_rebounds,baseline_off_rebounds,baseline_games,baseline_possession_share_sd,baseline_minutes_per_game,baseline_possession_share,baseline_assists_per_75,baseline_assist_turnover_ratio,baseline_true_shooting_attempts,baseline_true_shooting_pct,baseline_rim_fga_share,baseline_rim_fg_pct,baseline_turnover_rate,baseline_three_point_fga_share,baseline_fta_rate,baseline_rebounds_per_75_total_possessions,baseline_offensive_rebounds_per_75_off_poss,season_minutes,season_off_poss,season_team_possessions,season_points,season_assists,season_turnovers,season_fga,season_fgm,season_fta,season_ftm,season_at_rim_fga,season_at_rim_fgm,season_def_poss,season_total_poss,season_fg3a,season_fg3m,season_rebounds,season_off_rebounds,season_games,season_possession_share_sd,season_minutes_per_game,season_possession_share,season_assists_per_75,season_assist_turnover_ratio,season_true_shooting_attempts,season_true_shooting_pct,season_rim_fga_share,season_rim_fg_pct,season_turnover_rate,season_three_point_fga_share,season_fta_rate,season_rebounds_per_75_total_possessions,season_offensive_rebounds_per_75_off_poss,recent_games_met,recent_possessions_met,insufficient_recent_games,insufficient_recent_possessions,season_possessions_met,recent_sample_met,inactive_rostered,currently_rostered,score_eligible,sample_status,exclusion_reason,funnel_status
1631009,Rhyne Howard,ATL,True,active,5,Rhyne Howard,4398674.0,Rhyne Howard,ATL,experience_le_3,2000-04-29T07:00Z,26.0,5.0,False,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/4398674/rhyne-howard,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,203.1,418.0,504.0,136.0,25.0,6.0,90.0,40.0,38.0,33.0,7.0,4.0,416.0,834.0,52.0,23.0,19.0,2.0,6.0,0.12383880095888163,33.85,0.8293650793650794,4.485645933014354,4.166666666666667,106.72,0.6371814092953524,0.07777777777777778,0.5714285714285714,0.014354066985645933,0.5777777777777777,0.4222222222222222,1.70863309352518,0.3588516746411483,133.26666666666668,282.0,330.0,60.0,20.0,4.0,49.0,19.0,11.0,10.0,8.0,3.0,282.0,564.0,29.0,12.0,14.0,3.0,4.0,0.024748215934506202,33.31666666666667,0.8545454545454545,5.319148936170214,5.0,53.84,0.5572065378900446,0.16326530612244897,0.375,0.014184397163120567,0.5918367346938775,0.22448979591836735,1.8617021276595747,0.7978723404255319,1205.6,2430.0,2820.0,635.0,129.0,45.0,492.0,203.0,132.0,115.0,73.0,46.0,2447.0,4877.0,304.0,114.0,132.0,26.0,35.0,0.08768227527777585,34.44571428571428,0.8617021276595744,3.981481481481482,2.8666666666666667,550.08,0.5771887725421756,0.1483739837398374,0.6301369863013698,0.018518518518518517,0.6178861788617886,0.2682926829268293,2.029936436333812,0.8024691358024691,True,True,False,False,True,True,False,True,True,recent_sample_met,not_age_experience_eligible,excluded
1628278,Shatori Walker-Kimbrough,ATL,True,active,5,Shatori Walker-Kimbrough,3058893.0,Shatori Walker-Kimbrough,ATL,experience_le_3,1995-05-18T07:00Z,31.0,10.0,False,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/3058893/shatori-walker-kimbrough,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,15.483333333333334,31.0,330.0,7.0,4.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,33.0,64.0,1.0,1.0,1.0,0.0,4.0,0.059962693144547705,3.8708333333333336,0.09393939393939393,9.67741935483871,,2.88,1.215277777777778,0.0,,0.0,0.5,1.0,1.171875,0.0,8.433333333333334,15.0,243.0,6.0,2.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,20.0,35.0,0.0,0.0,2.0,0.0,3.0,0.06385867054432218,2.8111111111111113,0.06172839506172839,10.0,,4.88,0.6147540983606558,0.5,1.0,0.0,0.0,0.5,4.285714285714286,0.0,24.78333333333333,47.0,653.0,13.0,6.0,0.0,6.0,4.0,4.0,4.0,2.0,2.0,56.0,103.0,1.0,1.0,3.0,0.0,8.0,0.06374978154498426,3.0979166666666664,0.07197549770290965,9.574468085106382,,7.76,0.8376288659793815,0.3333333333333333,1.0,0.0,0.16666666666666666,0.6666666666666666,2.1844660194174756,0.0,True,False,False,True,False,False,False,True,False,insufficient_recent_possessions,not_age_experience_eligible,excluded
1631021,Sika Kone,ATL,True,active,5,Sika Kone,5017721.0,Sika Kone,ATL,experience_le_3,2002-07-13T07:00Z,24.0,4.0,False,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/5017721/sika-kone,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,14.666666666666668,31.0,330.0,6.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,33.0,64.0,2.0,1.0,2.0,0.0,4.0,0.08968923504887427,3.666666666666667,0.09393939393939393,0.0,,3.88,0.7731958762886598,0.0,,0.0,0.6666666666666666,0.6666666666666666,2.34375,0.0,4.0,7.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,0.0,0.0,1.0,0.0,2.0,0.04375,2.0,0.043478260869565216,0.0,,0.0,,,,0.0,,,4.166666666666666,0.0,157.81666666666666,301.0,2401.0,54.0,6.0,8.0,52.0,17.0,21.0,15.0,15.0,10.0,326.0,627.0,27.0,5.0,32.0,14.0,30.0,0.11249471330531516,5.260555555555555,0.12536443148688048,1.4950166112956809,0.75,61.24,0.44088830829523185,0.28846153846153844,0.6666666666666666,0.026578073089700997,0.5192307692307693,0.40384615384615385,3.827751196172249,3.488372093023256,True,False,False,True,False,False,False,True,False,insufficient_recent_possessions,not_age_experience_eligible,excluded
1643525,Alex Fowler,NYL,False,free-agent,6,Alex Fowler,4595823.0,Alex Fowler,NYL,experience_le_3,2001-07-21T07:00Z,25.0,0.0,True,False,free-agent,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/4595823/alex-fowler,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.283333333333335,64.0,160.0,12.0,1.0,3.0,10.0,4.0,2.0,2.0,2.0,2.0,63.0,127.0,7.0,2.0,0.0,0.0,2.0,0.012549019607843118,15.641666666666667,0.4,1.171875,0.3333333333333333,10.88,0.551470588235294,0.2,1.0,0.046875,0.7,0.2,0.0,0.0,False,False,True,True,False,False,False,False,False,insufficient_recent_sample,not_currently_rostered,excluded
1630993,Anneli Maley,NYL,True,active,6,Anneli Maley,4281930.0,Anneli Maley,NYL,experience_le_3,1998-09-01T07:00Z,27.0,2.0,True,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/4281930/anneli-maley,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,Anneli Maley,NYL,interior_hub_rebounder,perimeter_scorer_spacer,0.7,reviewed,Krystal Beasley,2026-08-22,Reviewed with insufficient-recent-sample safeguard,11.8,25.0,164.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,24.0,49.0,1.0,0.0,3.0,1.0,2.0,0.0541267942583732,5.9,0.1524390243902439,6.0,,3.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,4.591836734693877,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.699999999999996,115.0,487.0,5.0,2.0,0.0,11.0,1.0,2.0,2.0,3.0,0.0,121.0,236.0,6.0,1.0,9.0,5.0,6.0,0.06956657698979221,9.783333333333333,0.23613963039014374,1.3043478260869565,,11.88,0.21043771043771042,0.2727272727272727,0.0,0.0,0.5454545454545454,0.18181818181818182,2.860169491525424,3.260869565217391,False,False,True,True,False,False,False,True,False,insufficient_recent_sample,insufficient_recent_sample,excluded
1627668,Breanna Stewart,NYL,True,active,6,Breanna Stewart,2998928.0,Breanna Stewart,NYL,experience_le_3,1994-08-27T07:00Z,31.0,10.0,False,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/2998928/breanna-stewart,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,151.4,308.0,407.0,77.0,19.0,9.0,69.0,28.0,22.0,18.0,24.0,12.0,307.0,615.0,13.0,3.0,28.0,7.0,5.0,0.10281378522198643,30.28,0.7567567567567568,4.626623376623376,2.111111111111111,78.68,0.4893238434163701,0.34782608695652173,0.5,0.02922077922077922,0.18840579710144928,0.3188405797101449,3.414634146341464,1.7045454545454546,172.51666666666665,353.0,407.0,121.0,18.0,6.0,87.0,45.0,33.0,27.0,29.0,23.0,353.0,706.0,14.0,4.0,42.0,4.0,5.0,0.06276205406300882,34.50333333333333,0.8673218673218673,3.8243626062322944,3.0,101.52,0.5959416863672183,0.3333333333333333,0.7931034482758621,0.0169971671388102,0.16091954022988506,0.3793103448275862,4.4617563739376775,0.8498583569405099,1192.7333333333333,2369.0,2883.0,746.0,115.0,78.0,546.0,255.0,244.0,207.0,166.0,108.0,2367.0,4736.0,109.0,29.0,293.0,56.0,36.0,0.08499752988550026,33.13148148148148,0.8217134928893514,3.6407766990291264,1.4743589743589745,653.36,0.5708950655075303,0.304029304029304,0.6506024096385542,0.03292528493035036,0.19963369963369965,0.4468864468864469,4.639991554054054,1.7728999577880962,True,True,False,False,True,True,False,True,True,recent_sample_met,not_age_experience_eligible,excluded
1629566,Han Xu,NYL,True,active,6,Han Xu,4337216.0,Han Xu,NYL,experience_le_3,1999-10-31T07:00Z,26.0,4.0,False,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/4337216/han-xu,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,88.26666666666667,190.0,407.0,44.0,2.0,2.0,36.0,16.0,9.0,8.0,13.0,8.0,186.0,376.0,15.0,4.0,22.0,7.0,5.0,0.10016179279483267,17.653333333333332,0.4668304668304668,0.7894736842105263,1.0,39.96,0.5505505505505506,0.3611111111111111,0.6153846153846154,0.010526315789473684,0.4166666666666667,0.25,4.388297872340425,2.763157894736842,93.61666666666667,186.0,407.0,45.0,4.0,5.0,32.0,16.0,4.0,3.0,4.0,3.0,187.0,373.0,21.0,10.0,18.0,6.0,5.0,0.06511773939856931,18.723333333333336,0.457002457002457,1.6129032258064517,0.8,33.76,0.6664691943127963,0.125,0.75,0.026881720430107527,0.65625,0.125,3.619302949061662,2.4193548387096775,519.6666666666666,1044.0,2965.0,229.0,26.0,19.0,174.0,87.0,28.0,23.0,49.0,36.0,1054.0,2098.0,81.0,32.0,96.0,27.0,37.0,0.1317064945072094,14.045045045045043,0.3521079258010118,1.867816091954023,1.368421052631579,186.32,0.614534134821812,0.28160919540229884,0.7346938775510204,0.018199233716475097,0.46551724137931033,0.16091954022988506,3.4318398474737846,1.9396551724137931,True,True,False,False,True,True,False,True,True,recent_sample_met,not_age_experience_eligible,excluded
1627673,Jonquel Jones,NYL,True,active,6,Jonquel Jones,2999101.0,Jonquel Jones,NYL,experience_le_3,1994-01-05T08:00Z,32.0,10.0,False,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/2999101/jonquel-jones,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,123.56666666666666,238.0,407.0,68.0,12.0,9.0,43.0,26.0,8.0,7.0,14.0,10.0,240.0,478.0,18.0,9.0,47.0,10.0,5.0,0.2662547918864061,24.71333333333333,0.5847665847665847,3.7815126050420167,1.3333333333333333,46.52,0.7308684436801375,0.32558139534883723,0.7142857142857143,0.037815126050420166,0.4186046511627907,0.18604651162790697,7.374476987447699,3.151260504201681,139.6,282.0,407.0,67.0,25.0,12.0,55.0,24.0,14.0,13.0,21.0,15.0,285.0,567.0,26.0,6.0,43.0,12.0,5.0,0.051072783195269915,27.919999999999998,0.6928746928746928,6.6489361702127665,2.0833333333333335,61.16,0.5477436232831917,0.38181818181818183,0.7142857142857143,0.0425531914893617,0.4727272727272727,0.2545454545454545,5.6878306878306875,3.1914893617021276,1035.35,2032.0,2884.0,520.0,102.0,76.0,356.0,177.0,125.0,102.0,114.0,77.0,2040.0,4072.0,165.0,64.0,330.0,77.0,36.0,0.12781558730861514,28.75972222222222,0.7045769764216366,3.7647637795275593,1.3421052631578947,411.0,0.6326034063260341,0.3202247191011236,0.6754385964912281,0.03740157480314961,0.46348314606741575,0.351123595505618,6.078094302554027,2.842027559055118,True,True,False,False,True,True,False,True,True,recent_sample_met,not_age_experience_eligible,excluded
1642210,Julie Vanloo,NYL,False,free-agent,6,Julie Vanloo,2566110.0,Julie Vanloo,NYL,experience_le_3,1993-02-10T08:00Z,33.0,2.0,True,False,free-agent,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/2566110/julie-vanloo,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.13333333333334,174.0,412.0,29.0,27.0,12.0,17.0,9.0,4.0,4.0,2.0,2.0,174.0,348.0,14.0,7.0,10.0,1.0,5.0,0.10601352724656708,16.226666666666667,0.4223300970873786,11.63793103448276,2.25,18.76,0.7729211087420041,0.11764705882352941,1.0,0.06896551724137931,0.8235294117647058,0.23529411764705882,2.155172413793103,0.43103448275862066,False,False,True,True,False,False,False,False,False,insufficient_recent_sample,not_currently_rostered,excluded
1629546,Marine Johannes,NYL,True,active,6,Marine Johannes,4038379.0,Marine Johannes,NYL,experience_le_3,1995-01-21T08:00Z,31.0,5.0,False,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/4038379/marine-johannes,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,112.95,229.0,407.0,65.0,12.0,7.0,46.0,22.0,4.0,4.0,4.0,4.0,231.0,460.0,37.0,17.0,6.0,1.0,5.0,0.10792438927530398,22.59,0.5626535626535627,3.930131004366812,1.7142857142857142,47.76,0.6804857621440537,0.08695652173913043,1.0,0.03056768558951965,0.8043478260869565,0.08695652173913043,0.9782608695652173,0.32751091703056767,48.1,100.0,323.0,11.0,3.0,3.0,9.0,4.0,0.0,0.0,0.0,0.0,96.0,196.0,8.0,3.0,2.0,0.0,4.0,0.059068716801145914,12.025,0.30959752321981426,2.25,1.0,9.0,0.6111111111111112,0.0,,0.03,0.8888888888888888,0.0,0.7653061224489796,0.0,739.2166666666667,1466.0,2716.0,310.0,84.0,57.0,252.0,106.0,24.0,21.0,21.0,18.0,1465.0,2931.0,199.0,77.0,73.0,14.0,34.0,0.14358261291813534,21.741666666666667,0.5397643593519882,4.297407912687585,1.4736842105263157,262.56,0.5903412553321146,0.08333333333333333,0.8571428571428571,0.038881309686221006,0.7896825396825397,0.09523809523809523,1.8679631525076765,0.7162346521145976,True,True,False,False,True,True,False,True,True,recent_sample_met,not_age_experience_eligible,excluded
1630384,Raquel Carrera,NYL,True,active,6,Raquel Carrera,4790258.0,Raquel Carrera,NYL,experience_le_3,2001-10-31T08:00Z,24.0,0.0,True,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/4790258/raquel-carrera,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,Raquel Carrera,NYL,interior_finisher_rim_runner,interior_hub_rebounder,0.85,reviewed,Krystal Beasley,2026-08-22,Reviewed with recent-possession safeguard,26.333333333333332,54.0,251.0,4.0,2.0,1.0,6.0,2.0,0.0,0.0,3.0,2.0,57.0,111.0,2.0,0.0,6.0,2.0,3.0,0.15285568811898276,8.777777777777777,0.2151394422310757,2.7777777777777777,2.0,6.0,0.3333333333333333,0.5,0.6666666666666666,0.018518518518518517,0.3333333333333333,0.0,4.054054054054054,2.7777777777777777,4.783333333333333,12.0,165.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,23.0,1.0,0.0,1.0,0.0,2.0,0.010802469135802465,2.3916666666666666,0.07272727272727272,6.25,,1.0,0.0,0.0,,0.0,1.0,0.0,3.260869565217391,0.0,113.23333333333333,229.0,1606.0,31.0,7.0,6.0,19.0,11.0,12.0,7.0,10.0,8.0,238.0,467.0,7.0,2.0,22.0,8.0,20.0,0.12052831605949366,5.661666666666667,0.14259028642590285,2.2925764192139737,1.1666666666666667,24.28,0.6383855024711697,0.5263157894736842,0.8,0.026200873362445413,0.3684210526315789,0.631578947368421,3.5331905781584583,2.6200873362445414,True,False,False,True,False,False,False,True,False,insufficient_recent_possessions,insufficient_recent_possessions,excluded
204296,Rebecca Allen,NYL,True,active,6,Rebecca Allen,3102133.0,Rebecca Allen,NYL,experience_le_3,1992-11-06T08:00Z,33.0,11.0,False,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/3102133/rebecca-allen,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,132.93333333333334,267.0,407.0,57.0,5.0,4.0,38.0,21.0,3.0,2.0,8.0,5.0,269.0,536.0,25.0,13.0,21.0,3.0,5.0,0.09834764421920858,26.586666666666666,0.6560196560196561,1.404494382022472,1.25,39.32,0.724821973550356,0.21052631578947367,0.625,0.0149812734082397,0.6578947368421053,0.07894736842105263,2.9384328358208958,0.8426966292134831,110.69999999999999,221.0,407.0,33.0,3.0,1.0,26.0,12.0,2.0,2.0,7.0,5.0,226.0,447.0,14.0,7.0,11.0,4.0,5.0,0.09159266334894049,22.139999999999997,0.542997542997543,1.0180995475113122,3.0,26.88,0.6138392857142857,0.2692307692307692,0.7142857142857143,0.004524886877828055,0.5384615384615384,0.07692307692307693,1.8456375838926176,1.3574660633484164,413.06666666666666,825.0,1755.0,123.0,15.0,12.0,105.0,43.0,13.0,11.0,19.0,12.0,838.0,1663.0,68.0,26.0,51.0,13.0,22.0,0.22269668047049931,18.775757575757577,0.4700854700854701,1.3636363636363635,1.25,110.72,0.5554552023121387,0.18095238095238095,0.631578947368421,0.014545454545454545,0.6476190476190476,0.12380952380952381,2.3000601322910406,1.1818181818181819,True,True,False,False,True,True,False,True,True,recent_sample_met,not_age_experience_eligible,excluded
203822,Rebekah Gardner,NYL,True,active,6,Rebekah Gardner,2327695.0,Rebekah Gardner,NYL,experience_le_3,1990-07-09T07:00Z,36.0,4.0,False,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/2327695/rebekah-gardner,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,74.8,155.0,407.0,32.0,6.0,1.0,28.0,15.0,1.0,1.0,19.0,13.0,157.0,312.0,5.0,1.0,21.0,11.0,5.0,0.1171684628808902,14.959999999999999,0.3808353808353808,2.903225806451613,6.0,28.44,0.5625879043600562,0.6785714285714286,0.6842105263157895,0.0064516129032258064,0.17857142857142858,0.03571428571428571,5.0480769230769225,5.32258064516129,77.51666666666667,161.0,407.0,29.0,10.0,3.0,21.0,11.0,6.0,5.0,8.0,7.0,161.0,322.0,8.0,2.0,11.0,3.0,5.0,0.10057545404096757,15.503333333333334,0.3955773955773956,4.658385093167702,3.3333333333333335,23.64,0.6133671742808798,0.38095238095238093,0.875,0.018633540372670808,0.38095238095238093,0.2857142857142857,2.5621118012422364,1.3975155279503106,523.9,1055.0,2806.0,181.0,44.0,21.0,142.0,68.0,39.0,36.0,68.0,47.0,1077.0,2132.0,40.0,9.0,89.0,35.0,35.0,0.13861104502040505,14.968571428571428,0.3759800427655025,3.1279620853080567,2.0952380952380953,159.16,0.5686102035687359,0.4788732394366197,0.6911764705882353,0.01990521327014218,0.28169014084507044,0.2746478873239437,3.1308630393996246,2.4881516587677726,True,True,False,False,True,True,False,True,True,recent_sample_met,not_age_experience_eligible,excluded
1629477,Sabrina Ionescu,NYL,True,active,6,Sabrina Ionescu,4066533.0,Sabrina Ionescu,NYL,experience_le_3,1997-12-06T08:00Z,28.0,7.0,False,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/4066533/sabrina-ionescu,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,114.51666666666667,238.0,331.0,62.0,23.0,15.0,55.0,22.0,15.0,13.0,15.0,13.0,233.0,471.0,30.0,5.0,17.0,4.0,4.0,0.14896805287820367,28.629166666666666,0.7190332326283988,7.2478991596638656,1.5333333333333334,61.6,0.5032467532467533,0.2727272727272727,0.8666666666666667,0.06302521008403361,0.5454545454545454,0.2727272727272727,2.7070063694267517,1.2605042016806722,160.33333333333334,328.0,407.0,102.0,32.0,18.0,66.0,33.0,22.0,21.0,14.0,13.0,330.0,658.0,35.0,15.0,25.0,6.0,5.0,0.0703415633300249,32.06666666666667,0.8058968058968059,7.317073170731708,1.7777777777777777,75.68,0.6738900634249471,0.21212121212121213,0.9285714285714286,0.054878048780487805,0.5303030303030303,0.3333333333333333,2.849544072948328,1.371951219512195,736.1333333333333,1479.0,1923.0,386.0,116.0,66.0,309.0,130.0,84.0,76.0,78.0,56.0,1473.0,2952.0,159.0,50.0,98.0,20.0,24.0,0.10890778714182786,30.67222222222222,0.7691107644305772,5.88235294117647,1.7575757575757576,345.96,0.5578679616140595,0.2524271844660194,0.717948717948718,0.04462474645030426,0.5145631067961165,0.27184466019417475,2.4898373983739837,1.0141987829614605,True,True,False,False,True,True,False,True,True,recent_sample_met,not_age_experience_eligible,excluded
