Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,TeamId,TeamName,TeamAbbreviation,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Corner3Assists,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Defensive 3 Seconds Violations,BlockedCorner3,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls
40:00,78,78,11.0,10,156,28.0,41.0,5.0,8.0,1.0,9,1.0,1.0,7.0,3,14,,,,2.0,30,51,4,21,8,80,5.0,10.0,,1.0,,10.0,3.0,4.0,,3.0,3.0,9.0,40,20,9.0,3.0,8.0,14,3,2.0,20,3.0,23,2.0,19.0,1.0,,49,5.0,8.0,16,16,1.0,33,13,46,10,8.0,2.0,11,,8.0,1.0,3.0,12,1.0,8,17,,18,2.0,12,1.0,4,,4.0,,,3.0,1.0,4.0,2.0,70,9.0,11.0,0.6666666666666666,0.7692307692307693,0.75,0.19047619047619047,,,0.19047619047619047,0.5882352941176471,0.5,0.75,0.5,0.45454545454545453,0.42857142857142855,0.512987012987013,0.45454545454545453,0.5,0.2916666666666667,0.0392156862745098,0.1111111111111111,,0.9166666666666666,1.0,0.8,0.38095238095238093,0.9411764705882353,0.29411764705882354,0.8648648648648649,0.34210526315789475,0.25,,0.2727272727272727,0.7142857142857143,0.8181818181818182,1.0,1.0,0.75,93.6,0.5,15.864102564102565,14.905128205128204,14.953846153846156,14.598717948717946,0.5694444444444444,0.6829268292682927,0.7,0.6785714285714286,0.125,0.1111111111111111,0.125,1.0,0.013888888888888888,1.0,1.0,,0.09722222222222222,0.19444444444444445,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.7272727272727273,0.625,,,0.2857142857142857,,0.8611111111111112,0.21428571428571427,0.5653513888888889,0.5193,0.5305571428571428,0.05333333333333334,0.07407407407407407,,0.125,0.1125,3.631372549019608,24.566666666666666,0.14102564102564102,2026-08-15,1022600257,LAS,1611661322,WAS,WAS,21.0,3.0,3.0,1.0,,1.0,,1.0,,1.0,2.0,,,,,2.0,2.0,,0.024390243902439025,,0.14285714285714285,0.14285714285714285,1.0,0.42857142857142855,1.0,0.14285714285714285,,,1.0,,4.0,,1.0,,,0.46153846153846156,0.3333333333333333,0.1111111111111111,0.2,0.09090909090909091,,,1.0,,,,,,,
40:00,77,78,23.0,16,155,16.0,26.0,2.0,3.0,5.0,10,,3.0,11.0,4,16,,1.0,,1.0,21,39,9,27,24,93,6.0,8.0,,3.0,11.0,23.0,6.0,9.0,,4.0,11.0,23.0,28,14,27.0,,8.0,16,4,3.0,14,9.0,23,4.0,11.0,3.0,,55,8.0,7.0,12,17,2.0,31,17,48,5,1.0,4.0,5,5.0,3.0,11.0,2.0,16,7.0,8,16,,25,3.0,28,5.0,10,,3.0,1.0,1.0,,3.0,4.0,4.0,70,23.0,23.0,0.6666666666666666,0.8235294117647058,1.0,0.3333333333333333,,,0.3333333333333333,0.5384615384615384,0.75,0.6666666666666666,0.5227272727272727,0.5454545454545454,0.46153846153846156,0.6038961038961039,0.71875,0.6052631578947368,0.4090909090909091,0.07692307692307693,,,0.3125,0.6666666666666666,0.8095238095238095,0.3888888888888889,0.75,0.4444444444444444,0.7837837837837838,0.4166666666666667,,0.6666666666666666,0.4166666666666667,0.8333333333333334,0.9090909090909091,0.5,0.7857142857142857,0.5,93.0,1.0,16.136363636363637,14.83974358974359,15.084415584415584,14.403846153846153,0.3939393939393939,0.6153846153846154,0.6956521739130435,0.6875,0.15151515151515152,0.5,0.5,0.6,0.045454545454545456,,,,0.16666666666666666,0.24242424242424243,0.25,0.25,1.0,0.2727272727272727,0.6666666666666666,0.09090909090909091,,0.07692307692307693,,0.803030303030303,0.25,0.5390090909090909,0.47092,0.5391038461538462,0.14084507042253522,0.22727272727272727,,0.24731182795698925,0.24731182795698925,5.028205128205128,24.585185185185182,0.2987012987012987,2026-08-19,1022600267,TOR,1611661322,WAS,WAS,14.0,5.0,6.0,5.0,,3.0,,5.0,,3.0,1.0,1.0,2.0,,1.0,6.0,6.0,,0.11538461538461539,,0.45454545454545453,0.45454545454545453,1.0,0.46153846153846156,0.8333333333333334,0.23076923076923078,,,2.0,2.0,,,4.0,,0.6666666666666666,0.5,0.5,,,0.18181818181818182,,,,,,,,,,
40:00,84,87,12.0,6,171,18.0,25.0,2.0,5.0,6.0,12,6.0,15.0,4.0,5,14,1.0,1.0,2.0,3.0,30,52,5,18,15,90,3.0,7.0,1.0,1.0,1.0,10.0,4.0,10.0,2.0,4.0,3.0,17.0,34,26,9.0,6.0,4.0,14,5,5.0,17,3.0,20,3.0,10.0,4.0,3.0,43,3.0,7.0,13,7,2.0,22,10,32,10,5.0,5.0,9,2.0,6.0,6.0,3.0,15,3.0,14,24,2.0,18,2.0,22,1.0,11,,6.0,1.0,,3.0,3.0,7.0,1.0,80,17.0,12.0,0.5666666666666667,0.6071428571428571,0.6,0.2777777777777778,1.0,0.5,0.2777777777777778,0.5769230769230769,0.42857142857142855,0.4,0.5357142857142857,0.5625,0.5,0.55625,0.5,0.53125,0.2571428571428571,0.09615384615384616,0.16666666666666666,,0.6,0.6666666666666666,0.35,0.3333333333333333,0.5909090909090909,0.23076923076923078,0.47619047619047616,0.29411764705882354,0.4,,0.3333333333333333,0.4,0.25,0.5,0.5294117647058824,0.8,102.6,0.14285714285714285,13.585714285714285,14.46896551724138,13.29404761904762,13.359770114942528,0.35714285714285715,0.72,0.8181818181818182,0.5555555555555556,0.17142857142857143,0.5,0.6,0.6666666666666666,0.21428571428571427,0.4,0.4,0.5,0.05714285714285714,0.2,0.35714285714285715,0.38461538461538464,0.6,0.625,0.4,0.125,1.0,0.21428571428571427,0.6666666666666666,0.6142857142857143,0.35714285714285715,0.5133685714285714,0.4842,0.5455357142857143,0.1375,0.1774193548387097,,0.1111111111111111,0.18888888888888888,8.069230769230769,23.644444444444446,0.14285714285714285,2026-05-09,1022600010,ATL,1611661324,MIN,MIN,28.0,4.0,8.0,,,1.0,1.0,,1.0,1.0,,,,,,,,0.05555555555555555,0.12,0.07142857142857142,,,,0.5714285714285714,0.5,0.07142857142857142,,,,,1.0,,1.0,,,0.7142857142857143,,0.034482758620689655,0.5,,,,1.0,,1.0,,,,,
40:00,79,82,22.0,11,161,19.0,29.0,5.0,5.0,2.0,6,4.0,10.0,2.0,6,17,,1.0,4.0,5.0,25,45,7,19,17,88,5.0,8.0,,1.0,4.0,14.0,5.0,8.0,4.0,5.0,6.0,28.0,26,24,21.0,,8.0,17,6,3.0,13,7.0,20,6.0,10.0,2.0,1.0,47,5.0,6.0,12,17,5.0,34,11,45,5,3.0,2.0,11,,6.0,4.0,5.0,15,5.0,13,28,4.0,22,3.0,24,1.0,10,,3.0,1.0,,2.0,,4.0,3.0,74,27.0,21.0,0.52,0.6190476190476191,1.0,0.3684210526315789,,0.8,0.3684210526315789,0.5555555555555556,0.625,0.625,0.5546875,0.5555555555555556,0.8461538461538461,0.58,0.5909090909090909,0.7941176470588235,0.296875,0.06666666666666667,,,0.7333333333333333,0.8333333333333334,0.7083333333333334,0.3,0.631578947368421,0.4166666666666667,0.6744186046511628,0.34375,0.25,0.16666666666666666,0.45454545454545453,0.5833333333333334,0.7142857142857143,1.0,0.7142857142857143,0.4,96.59999999999994,0.75,14.518987341772178,15.28048780487805,13.987341772151925,14.426829268292684,0.453125,0.6551724137931034,0.7307692307692307,0.5263157894736842,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.15625,0.4,0.4,0.25,0.03125,0.265625,0.35294117647058826,0.375,1.0,0.5555555555555556,1.0,0.1111111111111111,,0.38461538461538464,0.8,0.75,0.35294117647058826,0.552340625,0.5296833333333334,0.5160038461538462,0.136986301369863,0.18518518518518517,,0.1590909090909091,0.3181818181818182,6.466666666666667,25.394736842105264,0.27848101265822783,2026-05-12,1022600013,PHX,1611661324,MIN,MIN,26.0,3.0,5.0,1.0,,,1.0,1.0,,,,,4.0,,1.0,2.0,1.0,0.05263157894736842,0.10344827586206896,0.058823529411764705,0.5,0.5,1.0,0.38461538461538464,0.6,,,,,,,,5.0,,,0.4,,,,,,,1.0,,1.0,,,1.0,,
40:00,76,77,15.0,7,153,22.0,28.0,4.0,4.0,1.0,7,6.0,10.0,,6,13,3.0,3.0,2.0,3.0,29,45,6,13,14,90,4.0,4.0,3.0,3.0,1.0,18.0,5.0,8.0,2.0,3.0,6.0,22.0,28,30,18.0,,8.0,13,6,3.0,14,6.0,20,6.0,13.0,,1.0,46,,7.0,7,17,2.0,26,7,33,6,4.0,2.0,9,1.0,5.0,8.0,4.0,17,2.0,8,19,1.0,18,,18,3.0,7,1.0,5.0,2.0,,4.0,1.0,7.0,2.0,72,20.0,14.0,0.4827586206896552,0.56,1.0,0.46153846153846156,1.0,0.6666666666666666,0.46153846153846156,0.6444444444444445,1.0,0.625,0.6551724137931034,1.2142857142857142,0.7272727272727273,0.6923076923076923,1.2857142857142858,0.7857142857142857,0.22413793103448276,0.06666666666666667,0.14285714285714285,,0.5294117647058824,1.0,0.7391304347826086,0.4375,0.5833333333333334,,0.6857142857142857,0.30434782608695654,0.6666666666666666,0.5,,0.6,0.7777777777777778,1.0,0.6666666666666666,0.3333333333333333,91.8,0.2857142857142857,14.338157894736844,17.016883116883115,14.206578947368422,16.166233766233766,0.4827586206896552,0.7857142857142857,0.8461538461538461,0.5909090909090909,0.1206896551724138,0.14285714285714285,0.16666666666666666,,0.1724137931034483,0.6,0.6,0.16666666666666666,,0.22413793103448276,0.46153846153846156,0.46153846153846156,1.0,0.5714285714285714,1.0,0.42857142857142855,1.0,0.2727272727272727,0.6666666666666666,0.7068965517241379,0.46153846153846156,0.5052887931034483,0.5924357142857143,0.5145681818181818,0.12698412698412698,0.14285714285714285,0.07142857142857142,0.2,0.24444444444444444,6.891111111111112,25.707692307692305,0.19736842105263158,2026-05-14,1022600019,DAL,1611661324,MIN,MIN,14.0,5.0,5.0,,,,,,,2.0,,2.0,1.0,,,2.0,1.0,,0.07142857142857142,,,,,0.45454545454545453,1.0,,,,,,4.0,,4.0,,,0.16666666666666666,,0.2,,,,,,1.0,2.0,1.0,,,,
40:00,82,84,10.0,10,166,17.0,28.0,6.0,7.0,3.0,10,5.0,13.0,7.0,5,15,,1.0,,3.0,25,51,7,22,8,79,7.0,8.0,,1.0,,14.0,3.0,6.0,,3.0,2.0,8.0,30,20,15.0,6.0,8.0,15,5,4.0,15,5.0,20,3.0,9.0,2.0,4.0,45,4.0,7.0,12,16,2.0,30,11,41,10,5.0,5.0,7,3.0,5.0,8.0,2.0,15,4.0,8,21,2.0,16,1.0,12,,4,,3.0,,,3.0,,3.0,2.0,65,8.0,10.0,0.6,0.7142857142857143,0.7142857142857143,0.3181818181818182,,,0.3181818181818182,0.49019607843137253,0.875,0.5,0.4863013698630137,0.7777777777777778,0.3333333333333333,0.5,0.7777777777777778,0.4,0.3013698630136986,0.0784313725490196,0.1,,0.4666666666666667,0.6666666666666666,0.7272727272727273,0.2692307692307692,0.8571428571428571,0.26666666666666666,0.7777777777777778,0.2682926829268293,0.42857142857142855,0.25,0.2,0.6666666666666666,0.875,0.5,0.8181818181818182,1.0,99.6,0.6666666666666666,14.146341463414634,14.761904761904763,13.774390243902438,14.314285714285715,0.3835616438356164,0.6071428571428571,0.68,0.5294117647058824,0.136986301369863,0.3,0.3333333333333333,0.6666666666666666,0.1780821917808219,0.38461538461538464,0.38461538461538464,0.8,0.0958904109589041,0.2054794520547945,0.3333333333333333,0.3333333333333333,0.6,0.7777777777777778,0.8571428571428571,0.1111111111111111,,0.3333333333333333,,0.684931506849315,0.3333333333333333,0.5334589041095891,0.59833125,0.4844722222222222,0.05194805194805195,0.07272727272727272,,0.17721518987341772,0.10126582278481013,7.594117647058824,23.85,0.12195121951219512,2026-05-17,1022600025,CHI,1611661324,MIN,MIN,23.0,3.0,4.0,2.0,,,,2.0,,2.0,1.0,,1.0,,1.0,1.0,1.0,,0.10714285714285714,,0.2857142857142857,0.2857142857142857,1.0,0.4444444444444444,0.75,,,,,,1.0,,4.0,,,0.18181818181818182,0.4,0.02702702702702703,0.16666666666666666,,,,1.0,,,,,,,
40:00,77,78,19.0,13,155,20.0,29.0,4.0,5.0,1.0,2,7.0,14.0,10.0,6,14,2.0,3.0,1.0,4.0,28,45,10,24,14,100,4.0,5.0,2.0,3.0,4.0,18.0,3.0,7.0,3.0,7.0,7.0,22.0,30,26,27.0,3.0,4.0,14,6,3.0,15,9.0,24,5.0,13.0,,2.0,57,7.0,8.0,23,13,,36,17,53,7,2.0,5.0,5,3.0,4.0,9.0,1.0,14,5.0,5,14,2.0,22,3.0,21,2.0,10,,3.0,,,1.0,2.0,3.0,3.0,82,22.0,19.0,0.5357142857142857,0.5769230769230769,0.9,0.4166666666666667,0.6666666666666666,0.42857142857142855,0.4166666666666667,0.6222222222222222,0.8,0.42857142857142855,0.6231884057971014,0.875,0.5357142857142857,0.6410256410256411,0.75,0.5789473684210527,0.34782608695652173,0.06666666666666667,0.5,,0.35714285714285715,,0.7222222222222222,0.47058823529411764,0.7931034482758621,0.5,0.7659574468085106,0.4838709677419355,1.0,0.5714285714285714,0.5,0.7777777777777778,0.6,0.75,0.7916666666666666,0.8,93.0,1.0,13.949350649350649,16.99871794871795,13.04155844155844,16.31923076923077,0.42028985507246375,0.6896551724137931,0.7407407407407407,0.65,0.028985507246376812,0.5,1.0,,0.2028985507246377,0.5,0.5,0.2857142857142857,0.14492753623188406,0.2028985507246377,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.625,0.8,0.375,0.6666666666666666,0.2857142857142857,0.25,0.7681159420289855,0.42857142857142855,0.5394463768115942,0.631175,0.5108678571428571,0.12987012987012986,0.18867924528301888,,0.18,0.22,7.211111111111111,23.504166666666666,0.24675324675324675,2026-05-21,1022600036,TOR,1611661324,MIN,MIN,20.0,2.0,4.0,4.0,2.0,3.0,,4.0,,1.0,4.0,,,,3.0,1.0,1.0,,0.06896551724137931,,0.4,0.4,1.0,0.2857142857142857,0.5,0.21428571428571427,0.6666666666666666,,,2.0,,2.0,,,0.5,0.3333333333333333,0.5,,0.25,,,,,2.0,,1.0,,,,
40:00,86,87,33.0,17,173,18.0,29.0,4.0,7.0,4.0,9,6.0,20.0,6.0,2,10,,2.0,1.0,2.0,28,58,4,16,17,85,6.0,10.0,,2.0,6.0,18.0,11.0,21.0,1.0,3.0,7.0,32.0,30,26,12.0,,6.0,10,2,1.0,15,4.0,19,2.0,8.0,4.0,3.0,42,5.0,13.0,22,17,3.0,42,18,60,7,6.0,1.0,11,2.0,10.0,13.0,1.0,24,10.0,13,24,2.0,22,1.0,21,6.0,10,,6.0,1.0,,5.0,1.0,7.0,5.0,67,32.0,33.0,0.5357142857142857,0.6,1.0,0.25,,0.3333333333333333,0.25,0.4827586206896552,0.6,0.5238095238095238,0.4594594594594595,0.5,0.5208333333333334,0.5185185185185185,0.6,0.5714285714285714,0.21621621621621623,0.017241379310344827,,,0.4583333333333333,1.0,0.6296296296296297,0.43333333333333335,0.9565217391304348,0.5555555555555556,0.78,0.46153846153846156,0.4,0.5,0.2,0.8125,0.25,0.6666666666666666,0.95,1.0,103.8,0.7142857142857143,14.356976744186047,13.394252873563218,13.345348837209302,12.864367816091955,0.3918918918918919,0.6206896551724138,0.6428571428571429,0.4444444444444444,0.12162162162162163,0.4444444444444444,0.4444444444444444,1.0,0.2702702702702703,0.3,0.3,0.5,0.08108108108108109,0.13513513513513514,0.2,0.2222222222222222,1.0,0.5833333333333334,0.5714285714285714,0.16666666666666666,,0.08333333333333333,0.5,0.6081081081081081,0.2,0.5204398648648648,0.5465333333333333,0.5151791666666666,0.1282051282051282,0.16129032258064516,,0.21176470588235294,0.3764705882352941,8.348275862068965,23.9,0.38372093023255816,2026-05-23,1022600041,CHI,1611661324,MIN,MIN,31.0,6.0,10.0,2.0,,1.0,1.0,2.0,,1.0,4.0,2.0,1.0,,3.0,3.0,3.0,0.0625,0.034482758620689655,0.1,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.6,0.041666666666666664,,,,,6.0,,1.0,,,0.36363636363636365,1.0,0.15789473684210525,0.25,,,,1.0,,1.0,,,,,
40:00,77,77,,9,154,21.0,30.0,3.0,4.0,3.0,6,9.0,12.0,7.0,5,12,1.0,1.0,,,33,48,7,19,9,96,5.0,6.0,1.0,1.0,2.0,15.0,,,,,,,38,28,21.0,,4.0,12,5,2.0,19,7.0,26,5.0,13.0,1.0,5.0,59,4.0,5.0,13,10,,23,9,32,10,7.0,3.0,5,6.0,5.0,9.0,,14,,7,16,2.0,10,1.0,10,1.0,5,,2.0,,,2.0,,2.0,1.0,81,,,0.5757575757575758,0.6129032258064516,1.0,0.3684210526315789,1.0,,0.3684210526315789,0.6875,0.8333333333333334,,0.6492537313432836,0.9285714285714286,,0.676056338028169,0.9375,,0.2835820895522388,0.041666666666666664,,,0.35714285714285715,,0.6666666666666666,0.3333333333333333,0.65,0.36363636363636365,0.6571428571428571,0.34615384615384615,,,0.3333333333333333,0.6,0.8,,0.5625,1.0,92.4,0.5,14.335064935064961,16.83376623376621,14.077922077922105,15.86753246753244,0.44776119402985076,0.7,0.75,0.6190476190476191,0.08955223880597014,0.5,0.5,0.3333333333333333,0.1791044776119403,0.75,0.75,0.5555555555555556,0.1044776119402985,0.1791044776119403,0.4166666666666667,0.4166666666666667,1.0,0.5714285714285714,0.75,0.14285714285714285,1.0,,,0.7313432835820896,0.4166666666666667,0.5446409090909091,0.5879,,0.07042253521126761,0.09615384615384616,,0.15625,,6.608333333333333,24.957894736842103,,2026-05-27,1022600051,ATL,1611661324,MIN,MIN,10.0,,,2.0,,,,2.0,,,,,,,1.0,,,,0.06666666666666667,,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,1.0,1.0,1.0,,,0.5555555555555556,0.4,0.041666666666666664,0.3333333333333333,,,,,,,1.0,,,,
40:00,85,87,16.0,7,172,14.0,22.0,1.0,2.0,,7,6.0,14.0,5.0,6,23,,2.0,2.0,5.0,20,43,8,28,15,79,1.0,3.0,,3.0,2.0,4.0,3.0,5.0,2.0,6.0,6.0,18.0,24,16,24.0,,,23,6,6.0,12,8.0,20,6.0,9.0,,3.0,48,1.0,7.0,22,15,2.0,39,8,47,13,8.0,5.0,6,2.0,5.0,8.0,1.0,14,3.0,8,17,3.0,18,,18,,7,,6.0,1.0,,4.0,1.0,7.0,5.0,75,18.0,16.0,0.6,0.6,1.0,0.2857142857142857,,0.3333333333333333,0.2857142857142857,0.46511627906976744,0.3333333333333333,0.6,0.4507042253521127,0.16666666666666666,0.5454545454545454,0.5,0.2857142857142857,0.6428571428571429,0.39436619718309857,0.13953488372093023,0.2857142857142857,0.07142857142857142,0.42857142857142855,1.0,0.6,0.30434782608695654,0.88,0.05263157894736842,0.74,0.19047619047619047,0.2857142857142857,0.375,0.0625,0.6666666666666666,0.4444444444444444,1.0,0.875,0.8888888888888888,103.2,0.7142857142857143,13.563529411764707,14.33448275862069,13.034117647058824,13.873563218390805,0.30985915492957744,0.6363636363636364,0.7368421052631579,0.6428571428571429,0.09859154929577464,,,,0.19718309859154928,0.42857142857142855,0.46153846153846156,0.5,0.07042253521126761,0.323943661971831,0.2608695652173913,0.2608695652173913,1.0,0.3333333333333333,0.5,0.3333333333333333,,0.45454545454545453,0.4,0.704225352112676,0.2608695652173913,0.5343169014084508,0.52931,0.6157136363636364,0.08974358974358974,0.14,,0.05063291139240506,0.22784810126582278,8.232558139534884,24.025000000000002,0.18823529411764706,2026-05-29,1022600058,CHI,1611661324,MIN,MIN,14.0,3.0,5.0,2.0,,1.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,0.13636363636363635,,0.4,0.4,1.0,0.45454545454545453,0.6,0.09090909090909091,,,1.0,,2.0,1.0,1.0,,,0.25,,0.05555555555555555,1.0,0.16666666666666666,,,,,1.0,,,1.0,,
40:00,78,79,8.0,9,157,11.0,14.0,3.0,3.0,15.0,22,8.0,16.0,2.0,8,15,1.0,1.0,1.0,1.0,34,52,10,17,13,111,7.0,8.0,1.0,1.0,2.0,19.0,2.0,2.0,1.0,1.0,4.0,11.0,38,30,24.0,6.0,4.0,15,8,,19,8.0,27,6.0,8.0,8.0,3.0,62,2.0,8.0,13,15,2.0,30,10,40,10,10.0,,6,3.0,5.0,7.0,1.0,13,2.0,10,22,2.0,12,,13,3.0,7,,5.0,,,,5.0,5.0,4.0,92,11.0,8.0,0.5588235294117647,0.59375,0.8,0.5882352941176471,1.0,1.0,0.5882352941176471,0.6538461538461539,0.875,1.0,0.7101449275362319,0.9444444444444444,1.1666666666666667,0.75,0.95,1.1,0.2463768115942029,,,,0.46153846153846156,1.0,0.6,0.4444444444444444,0.7647058823529411,0.2857142857142857,0.6666666666666666,0.4,0.5714285714285714,0.5,0.2857142857142857,0.5,0.6,0.6666666666666666,0.7272727272727273,0.8333333333333334,94.2,0.8,14.698717948717949,15.867088607594937,13.852564102564102,14.89113924050633,0.2028985507246377,0.7857142857142857,0.7857142857142857,0.7272727272727273,0.3188405797101449,0.6818181818181818,0.6818181818181818,0.5333333333333333,0.2318840579710145,0.5,0.5,0.375,0.028985507246376812,0.21739130434782608,0.5333333333333333,0.5333333333333333,0.75,0.3333333333333333,1.0,0.1111111111111111,1.0,0.3333333333333333,1.0,0.4492753623188406,0.5333333333333333,0.47518550724637676,0.4033785714285715,0.498,0.0958904109589041,0.125,,0.17117117117117117,0.0990990990990991,9.007692307692308,25.041176470588233,0.10256410256410256,2026-06-01,1022600065,PHX,1611661324,MIN,MIN,22.0,2.0,2.0,2.0,,,,2.0,,,,,1.0,,2.0,1.0,1.0,,,,1.0,1.0,1.0,0.6666666666666666,1.0,,,,,,1.0,,3.0,,,,,0.04,0.3333333333333333,,,,,,,1.0,,,,
